254087,47622,1
254087,47637,1
254087,47639,1
254087,47640,1
254087,47641,1
254087,47645,1
254087,47646,1
254087,48057,1
254087,48058,1
254087,54022,1
254087,54129,1
254087,54130,1
254087,70469,1
254087,74235,1
254088,1862,2
254088,1940,6
254088,2175,3
254088,2175,4
254088,2175,5
254088,2175,6
254088,6099,1
254088,6107,1
254088,6213,1
254088,8929,1
254088,8930,1
254088,8935,1
254088,8941,1
254088,26480,1
254088,64893,1
254089,2035,2
254089,6082,1
254089,9028,1
254089,9037,1
254089,9043,1
254089,9053,1
254089,43066,1
254090,4237,2
254090,6167,1
254090,22753,1
254090,35698,1
254090,47374,1
254090,50507,1
254090,70087,1
254090,70499,1
254092,1934,2
254092,6099,1
254092,6107,1
254092,6213,1
254092,9004,1
254092,26480,1
254092,35180,1
254092,64893,1
254093,1831,2
254093,9028,1
254093,9037,1
254093,9043,1
254093,9053,1
254093,43066,1
254134,1878,5
254134,2076,5
254134,3706,5
254134,4463,6
254134,4933,2
254134,4933,5
254134,4934,5
254134,4935,5
254134,4938,5
254134,4939,5
254134,4940,5
254134,4948,5
254134,4960,5
254134,4968,5
254134,4972,5
254134,5664,1
254134,6143,1
254134,6177,1
254134,6198,1
254134,6202,1
254134,7988,1
254134,8029,1
254134,8597,1
254134,8943,1
254134,8944,1
254134,8948,1
254134,8952,1
254134,8958,1
254134,8960,1
254134,8961,1
254134,8963,1
254134,8965,1
254134,8966,1
254134,8971,1
254134,8972,1
254134,8976,1
254134,8983,1
254134,8986,1
254134,8988,1
254134,10243,5
254134,10329,5
254134,11598,5
254134,24507,5
254134,35048,5
254134,35871,5
254134,43086,1
254134,50018,5
254134,50837,5
254134,53879,6
254134,56299,1
254134,64417,1
254134,64832,1
254134,64844,1
254134,64855,1
254135,3216,5
254135,4463,6
254135,4928,5
254135,4931,5
254135,4933,2
254135,4940,5
254135,4948,5
254135,4968,5
254135,4972,5
254135,6210,1
254135,8020,1
254135,10979,1
254135,23746,1
254135,30470,1
254135,47818,1
254135,51188,1
254135,51444,1
254135,53879,6
254136,2078,2
254136,2078,3
254136,2078,4
254136,2078,6
254136,6332,1
254136,8959,1
254136,8999,1
254136,17472,1
254136,29580,1
254136,31996,1
254136,42216,1
254136,47390,1
254136,49949,1
254136,50548,1
254136,53295,1
254136,55802,1
254136,64521,1
254137,2078,2
254137,2078,3
254137,2078,4
254137,2970,4
254137,2970,6
254137,5754,1
254137,6154,1
254137,8946,1
254137,8956,1
254137,8957,1
254137,8981,1
254137,46157,1
254137,47327,1
254137,47331,1
254137,47333,1
254137,47335,1
254137,47339,1
254137,47340,1
254137,47341,1
254137,47343,1
254137,47345,1
254137,47364,1
254137,47421,1
254137,47424,1
254137,47447,1
254137,47453,1
254137,47457,1
254137,47458,1
254137,47464,1
254137,47466,1
254137,47468,1
254137,47471,1
254137,47473,1
254137,47475,1
254137,47477,1
254137,47567,1
254137,47568,1
254137,47578,1
254137,47579,1
254137,47582,1
254137,53296,1
254137,53470,1
254138,1992,2
254138,1992,3
254138,1992,5
254138,1992,6
254138,1992,7
254138,5148,4
254138,5148,6
254138,5754,1
254138,6154,1
254138,7988,1
254138,8029,1
254138,8943,1
254138,8946,1
254138,8956,1
254138,8957,1
254138,8981,1
254138,24483,4
254138,43063,1
254138,43086,1
254138,46157,1
254138,47326,1
254138,47327,1
254138,47331,1
254138,47333,1
254138,47335,1
254138,47339,1
254138,47340,1
254138,47341,1
254138,47343,1
254138,47345,1
254138,47364,1
254138,47421,1
254138,47424,1
254138,47447,1
254138,47453,1
254138,47457,1
254138,47458,1
254138,47464,1
254138,47466,1
254138,47468,1
254138,47471,1
254138,47472,1
254138,47473,1
254138,47475,1
254138,47477,1
254138,47567,1
254138,47568,1
254138,47578,1
254138,47579,1
254138,47582,1
254138,49520,4
254138,50249,4
254138,53296,1
254138,53470,1
254138,69927,1
254139,1997,2
254139,6332,1
254139,8959,1
254139,8999,1
254139,17472,1
254139,23746,1
254139,29580,1
254139,31996,1
254139,42216,1
254139,49949,1
254139,50548,1
254139,51265,1
254139,51444,1
254139,53295,1
254139,55802,1
254139,64521,1
254139,70499,1
254140,1940,6
254140,2037,3
254140,2037,4
254140,2037,5
254140,2175,2
254140,6165,1
254140,6332,1
254140,8020,1
254140,8033,1
254140,8959,1
254140,8999,1
254140,17472,1
254140,23746,1
254140,29580,1
254140,30470,1
254140,31996,1
254140,42216,1
254140,47818,1
254140,49949,1
254140,50548,1
254140,51188,1
254140,51444,1
254140,53295,1
254140,55802,1
254140,64521,1
254141,1994,4
254141,2035,2
254141,8946,1
254141,8956,1
254141,8957,1
254141,11618,4
254141,29055,1
254141,46140,1
254141,46157,1
254141,47326,1
254141,47340,1
254141,47344,1
254141,47345,1
254141,47364,1
254141,47461,1
254141,47465,1
254141,47467,1
254141,47569,1
254141,47571,1
254141,52029,1
254141,54100,1
254141,54190,3
254141,54190,4
254141,54190,5
254141,54190,6
254141,54289,1
254141,61748,4
254141,62279,4
254141,64098,1
254141,64099,1
254141,64169,1
254141,64834,1
254141,65487,1
254141,65788,1
254141,72471,1
254141,72472,1
254141,72473,1
254141,72477,1
254141,72480,1
254141,72483,1
254141,72485,1
254141,72486,1
254141,72487,1
254141,72490,1
254141,72492,1
254141,72494,1
254141,72495,1
254141,72496,1
254141,72500,1
254141,72502,1
254141,72504,1
254141,72505,1
254141,72507,1
254141,72508,1
254141,72509,1
254141,72511,1
254141,72512,1
254141,72513,1
254141,72515,1
254141,72516,1
254141,72518,1
254141,72520,1
254141,72521,1
254141,72587,1
254141,72588,1
254141,72589,1
254141,72590,1
254141,72817,1
254141,72896,1
254141,72917,1
254141,73088,1
254141,74395,1
254141,74651,1
254142,2035,2
254142,6167,1
254142,6332,1
254142,8959,1
254142,8990,1
254142,11116,1
254142,17472,1
254142,22753,1
254142,29580,1
254142,31996,1
254142,35698,1
254142,47332,1
254142,47374,1
254142,47378,1
254142,47387,1
254142,47388,1
254142,47454,1
254142,47583,1
254142,49949,1
254142,50507,1
254142,53880,1
254142,54267,1
254142,54294,1
254142,55802,1
254142,56352,1
254142,61748,3
254142,61748,4
254142,61748,5
254142,61748,6
254142,64521,1
254142,70499,1
254143,2035,2
254143,2111,4
254143,2111,6
254143,5754,1
254143,6136,1
254143,6149,1
254143,6154,1
254143,6198,1
254143,6202,1
254143,7988,1
254143,8029,1
254143,8559,1
254143,8942,1
254143,8945,1
254143,8948,1
254143,8969,1
254143,8981,1
254143,43063,1
254143,47327,1
254143,47331,1
254143,47335,1
254143,47343,1
254143,47421,1
254143,47424,1
254143,47447,1
254143,47457,1
254143,47458,1
254143,47464,1
254143,47466,1
254143,47472,1
254143,47475,1
254143,47477,1
254143,47582,1
254143,53296,1
254143,53470,1
254143,54417,3
254143,54417,4
254143,54417,5
254143,54417,6
254143,54417,7
254143,69927,1
254144,4946,2
254144,6332,1
254144,8033,1
254144,8959,1
254144,8999,1
254144,10979,1
254144,17472,1
254144,19519,3
254144,19519,5
254144,19519,6
254144,29580,1
254144,31996,1
254144,42216,1
254144,49949,1
254144,50548,1
254144,51188,1
254144,51444,1
254144,53295,1
254144,53879,6
254144,70499,1
254145,1948,3
254145,1948,4
254145,1948,5
254145,1948,6
254145,2061,2
254145,2199,6
254145,47569,1
254145,65487,1
254145,72490,1
254145,72513,1
254145,72521,1
254145,72917,1
254146,1957,2
254146,2199,6
254146,4252,3
254146,4252,4
254146,4252,5
254146,4252,6
254146,47344,1
254146,47461,1
254146,47465,1
254146,65788,1
254146,72471,1
254146,72495,1
254146,72505,1
254146,72512,1
254146,72513,1
254146,72587,1
254146,72588,1
254146,73088,1
254146,74395,1
254147,1957,2
254147,1957,3
254147,1957,4
254147,2199,6
254147,6136,1
254147,6143,1
254147,6149,1
254147,6154,1
254147,8945,1
254147,8946,1
254147,8956,1
254147,8957,1
254147,8969,1
254147,8981,1
254147,8984,1
254147,29055,1
254147,43063,1
254147,46140,1
254147,46157,1
254147,47326,1
254147,47327,1
254147,47335,1
254147,47340,1
254147,47343,1
254147,47345,1
254147,47364,1
254147,47466,1
254147,47467,1
254147,47473,1
254147,47475,1
254147,47569,1
254147,47571,1
254147,47579,1
254147,52029,1
254147,54100,1
254147,54289,1
254147,64098,1
254147,64099,1
254147,64169,1
254147,64834,1
254147,65487,1
254147,69927,1
254147,72472,1
254147,72473,1
254147,72477,1
254147,72480,1
254147,72483,1
254147,72485,1
254147,72486,1
254147,72487,1
254147,72490,1
254147,72492,1
254147,72494,1
254147,72496,1
254147,72500,1
254147,72502,1
254147,72504,1
254147,72507,1
254147,72508,1
254147,72509,1
254147,72511,1
254147,72515,1
254147,72516,1
254147,72518,1
254147,72520,1
254147,72521,1
254147,72589,1
254147,72590,1
254147,72817,1
254147,72896,1
254147,72917,1
254147,74651,1
254148,1957,2
254148,2122,3
254148,2122,4
254148,2122,5
254148,2199,6
254148,6165,1
254148,6332,1
254148,8033,1
254148,8959,1
254148,8990,1
254148,8999,1
254148,11116,1
254148,29580,1
254148,31996,1
254148,47332,1
254148,47387,1
254148,47454,1
254148,47583,1
254148,49949,1
254148,50548,1
254148,54294,1
254148,55802,1
254148,64521,1
254150,1860,4
254150,1860,6
254150,1927,6
254150,4251,2
254150,4251,3
254150,5754,1
254150,6154,1
254150,8559,1
254150,8945,1
254150,8946,1
254150,8956,1
254150,8957,1
254150,8981,1
254150,8984,1
254150,35688,4
254150,46157,1
254150,47327,1
254150,47331,1
254150,47333,1
254150,47335,1
254150,47339,1
254150,47340,1
254150,47341,1
254150,47343,1
254150,47345,1
254150,47364,1
254150,47421,1
254150,47424,1
254150,47447,1
254150,47453,1
254150,47457,1
254150,47458,1
254150,47464,1
254150,47466,1
254150,47468,1
254150,47471,1
254150,47472,1
254150,47473,1
254150,47475,1
254150,47477,1
254150,47567,1
254150,47568,1
254150,47578,1
254150,47579,1
254150,47582,1
254150,53296,1
254150,53470,1
254151,4463,6
254151,4909,2
254151,4953,3
254151,4953,4
254151,4953,5
254151,4953,6
254151,8559,1
254151,46140,1
254151,47326,1
254151,47340,1
254151,47344,1
254151,47345,1
254151,47364,1
254151,47461,1
254151,47465,1
254151,47467,1
254151,47569,1
254151,47571,1
254151,50837,4
254151,52029,1
254151,53879,6
254151,54100,1
254151,54289,1
254151,55900,4
254151,56056,4
254151,56057,4
254151,64098,1
254151,64099,1
254151,64169,1
254151,64834,1
254151,65487,1
254151,65788,1
254151,72471,1
254151,72472,1
254151,72473,1
254151,72477,1
254151,72480,1
254151,72483,1
254151,72485,1
254151,72486,1
254151,72487,1
254151,72490,1
254151,72492,1
254151,72494,1
254151,72495,1
254151,72496,1
254151,72500,1
254151,72502,1
254151,72504,1
254151,72505,1
254151,72507,1
254151,72508,1
254151,72509,1
254151,72511,1
254151,72512,1
254151,72513,1
254151,72515,1
254151,72516,1
254151,72518,1
254151,72520,1
254151,72521,1
254151,72587,1
254151,72588,1
254151,72589,1
254151,72590,1
254151,72817,1
254151,72896,1
254151,72917,1
254151,73088,1
254151,74395,1
254151,74651,1
254152,4463,6
254152,4909,2
254152,4953,3
254152,4953,4
254152,4953,5
254152,4953,6
254152,6167,1
254152,6332,1
254152,8020,1
254152,8959,1
254152,8990,1
254152,11116,1
254152,22753,1
254152,35698,1
254152,42216,1
254152,47332,1
254152,47374,1
254152,47378,1
254152,47387,1
254152,47388,1
254152,47454,1
254152,47583,1
254152,47818,1
254152,50507,1
254152,53879,6
254152,53880,1
254152,54294,1
254152,56352,1
254152,70499,1
254153,2076,2
254153,2076,3
254153,3715,4
254153,3715,5
254153,5664,1
254153,6136,1
254153,6149,1
254153,6177,1
254153,6198,1
254153,6200,1
254153,6202,1
254153,8597,1
254153,8942,1
254153,8943,1
254153,8944,1
254153,8948,1
254153,8952,1
254153,8958,1
254153,8960,1
254153,8961,1
254153,8963,1
254153,8964,1
254153,8965,1
254153,8966,1
254153,8969,1
254153,8971,1
254153,8972,1
254153,8976,1
254153,8983,1
254153,8986,1
254153,8988,1
254153,43063,1
254153,43086,1
254153,53879,6
254153,56299,1
254153,64417,1
254153,69927,1
254154,2076,2
254154,4463,6
254154,6165,1
254154,6210,1
254154,8020,1
254154,10979,1
254154,23746,1
254154,26959,1
254154,30470,1
254154,35862,1
254154,51188,1
254154,51265,1
254154,51444,1
254154,53879,6
254155,5754,1
254155,6154,1
254155,6198,1
254155,6200,1
254155,8559,1
254155,8946,1
254155,8956,1
254155,8957,1
254155,8984,1
254155,29055,1
254155,43063,1
254155,46157,1
254155,47327,1
254155,47331,1
254155,47333,1
254155,47335,1
254155,47339,1
254155,47341,1
254155,47343,1
254155,47421,1
254155,47424,1
254155,47453,1
254155,47457,1
254155,47458,1
254155,47464,1
254155,47466,1
254155,47468,1
254155,47471,1
254155,47472,1
254155,47473,1
254155,47475,1
254155,47477,1
254155,47567,1
254155,47568,1
254155,47578,1
254155,47579,1
254155,47582,1
254155,53296,1
254155,53470,1
254156,6165,1
254156,8033,1
254156,8999,1
254156,10979,1
254156,17472,1
254156,23746,1
254156,29580,1
254156,31996,1
254156,42216,1
254156,47390,1
254156,49949,1
254156,50548,1
254156,53295,1
254156,55802,1
254156,64521,1
254157,4928,2
254157,4947,3
254157,4947,4
254157,4947,5
254157,5664,1
254157,6136,1
254157,6149,1
254157,6177,1
254157,6198,1
254157,6200,1
254157,6202,1
254157,8029,1
254157,8597,1
254157,8942,1
254157,8943,1
254157,8944,1
254157,8945,1
254157,8948,1
254157,8952,1
254157,8958,1
254157,8960,1
254157,8961,1
254157,8963,1
254157,8964,1
254157,8965,1
254157,8966,1
254157,8969,1
254157,8971,1
254157,8972,1
254157,8976,1
254157,8983,1
254157,8984,1
254157,8986,1
254157,8988,1
254157,43063,1
254157,43086,1
254157,53879,6
254157,55800,4
254157,56299,1
254157,64417,1
254157,69927,1
254158,4928,2
254158,4947,3
254158,4947,4
254158,4947,5
254158,6165,1
254158,6210,1
254158,10979,1
254158,23746,1
254158,26959,1
254158,30470,1
254158,35862,1
254158,51188,1
254158,51265,1
254158,51444,1
254158,53879,6
254159,3709,4
254159,3709,6
254159,3711,4
254159,3714,2
254159,3714,3
254159,3714,5
254159,4463,6
254159,5754,1
254159,6154,1
254159,6202,1
254159,8029,1
254159,8559,1
254159,8945,1
254159,8946,1
254159,8956,1
254159,8957,1
254159,8981,1
254159,8984,1
254159,29055,1
254159,43063,1
254159,46157,1
254159,47327,1
254159,47331,1
254159,47333,1
254159,47335,1
254159,47339,1
254159,47341,1
254159,47343,1
254159,47421,1
254159,47424,1
254159,47447,1
254159,47453,1
254159,47457,1
254159,47458,1
254159,47464,1
254159,47466,1
254159,47468,1
254159,47471,1
254159,47472,1
254159,47473,1
254159,47475,1
254159,47477,1
254159,47567,1
254159,47568,1
254159,47578,1
254159,47579,1
254159,47582,1
254159,53296,1
254159,53470,1
254159,53879,6
254160,3709,4
254160,3709,6
254160,3714,2
254160,3714,3
254160,3714,5
254160,4463,6
254160,6332,1
254160,8033,1
254160,8959,1
254160,8999,1
254160,17472,1
254160,29580,1
254160,31996,1
254160,42216,1
254160,47390,1
254160,49949,1
254160,50548,1
254160,53295,1
254160,53879,6
254160,55802,1
254160,64521,1
254161,4940,2
254161,4940,3
254161,5664,1
254161,6136,1
254161,6149,1
254161,6177,1
254161,6198,1
254161,6200,1
254161,6202,1
254161,8597,1
254161,8942,1
254161,8943,1
254161,8944,1
254161,8945,1
254161,8948,1
254161,8952,1
254161,8958,1
254161,8960,1
254161,8961,1
254161,8963,1
254161,8964,1
254161,8965,1
254161,8966,1
254161,8969,1
254161,8971,1
254161,8972,1
254161,8976,1
254161,8983,1
254161,8986,1
254161,8988,1
254161,16076,4
254161,16076,6
254161,43063,1
254161,43086,1
254161,53879,6
254161,56299,1
254161,64417,1
254161,64855,1
254161,69927,1
254162,4940,2
254162,4940,3
254162,6165,1
254162,6210,1
254162,10979,1
254162,16076,4
254162,23746,1
254162,26959,1
254162,35862,1
254162,47818,1
254162,51188,1
254162,51265,1
254162,51444,1
254162,53879,6
254163,4907,4
254163,4907,6
254163,4909,2
254163,4909,3
254163,5664,1
254163,6136,1
254163,6149,1
254163,6177,1
254163,6198,1
254163,6200,1
254163,6202,1
254163,7988,1
254163,8029,1
254163,8597,1
254163,8942,1
254163,8943,1
254163,8944,1
254163,8948,1
254163,8952,1
254163,8958,1
254163,8960,1
254163,8961,1
254163,8963,1
254163,8964,1
254163,8965,1
254163,8966,1
254163,8969,1
254163,8971,1
254163,8972,1
254163,8976,1
254163,8983,1
254163,8984,1
254163,8986,1
254163,8988,1
254163,43063,1
254163,43086,1
254163,51297,4
254163,51297,6
254163,53879,6
254163,56299,1
254163,64417,1
254163,69927,1
254164,4909,2
254164,4909,3
254164,6165,1
254164,6210,1
254164,8020,1
254164,8033,1
254164,10979,1
254164,23746,1
254164,26959,1
254164,35862,1
254164,47818,1
254164,51188,1
254164,51265,1
254164,51444,1
254164,53879,6
254167,1927,6
254167,2037,2
254167,47818,1
254168,4931,4
254168,4931,5
254168,4933,2
254168,4933,3
254168,4949,4
254168,4949,5
254168,5754,1
254168,6149,1
254168,6154,1
254168,6198,1
254168,8559,1
254168,8945,1
254168,8946,1
254168,8956,1
254168,8957,1
254168,8969,1
254168,8981,1
254168,8984,1
254168,29055,1
254168,46157,1
254168,47327,1
254168,47333,1
254168,47335,1
254168,47339,1
254168,47340,1
254168,47341,1
254168,47343,1
254168,47364,1
254168,47421,1
254168,47424,1
254168,47447,1
254168,47453,1
254168,47457,1
254168,47458,1
254168,47464,1
254168,47468,1
254168,47471,1
254168,47472,1
254168,47473,1
254168,47477,1
254168,47567,1
254168,47568,1
254168,47578,1
254168,47579,1
254168,47582,1
254168,51288,4
254168,51288,5
254168,51288,6
254168,53296,1
254168,53470,1
254168,53879,6
254168,54100,1
254168,54289,1
254168,69927,1
254169,4931,4
254169,4931,5
254169,4933,2
254169,4933,3
254169,6332,1
254169,8033,1
254169,8959,1
254169,8999,1
254169,17472,1
254169,29580,1
254169,31996,1
254169,42216,1
254169,47390,1
254169,49949,1
254169,50548,1
254169,53295,1
254169,53879,6
